10:04:59.878292,31.6154,0.0011,-0.2307,31.0,77,48,99
10:06:05.882901,30.0693,0.0022,-0.2209,30.0,77,44,99
10:07:11.867883,32.9217,-0.0000,-0.2405,32.0,77,52,99
10:08:17.884018,31.9626,0.0008,-0.2331,31.0,77,49,99
10:09:23.884433,30.4786,0.0019,-0.2234,30.0,77,45,99
10:10:29.782990,33.2146,-0.0003,-0.2429,33.0,77,53,99
10:11:36.047962,32.6042,0.0003,-0.2380,32.0,77,51,99
10:12:41.819062,32.9152,-0.0000,-0.2405,32.0,77,52,99
10:13:48.020740,32.2890,0.0005,-0.2356,32.0,77,50,99
10:14:53.918514,30.8839,0.0017,-0.2258,30.0,77,46,99
10:15:59.844186,32.3059,0.0006,-0.2356,32.0,77,50,99
10:17:05.850321,31.6047,0.0011,-0.2307,31.0,77,48,99
10:18:11.834298,32.6110,0.0003,-0.2380,32.0,77,51,99
10:19:17.901814,32.6210,0.0003,-0.2380,32.0,77,51,99
10:20:23.939835,31.9696,0.0008,-0.2331,31.0,77,49,99
10:21:29.973465,31.6047,0.0011,-0.2307,31.0,77,48,99
10:22:35.839003,31.9868,0.0015,-0.2694,31.0,75,47,99
10:23:42.089002,31.2567,0.0014,-0.2283,31.0,77,47,99
10:24:48.813048,30.8801,0.0017,-0.2258,30.0,77,46,99
10:25:54.936311,31.2306,0.0021,-0.2645,31.0,75,45,99
10:27:00.854513,31.6159,0.0018,-0.2669,31.0,75,46,99
10:28:06.785702,30.4349,0.0026,-0.2596,30.0,75,43,99
10:29:12.910058,30.0024,0.0029,-0.2572,30.0,75,42,99
10:30:18.768807,31.6334,0.0018,-0.2669,31.0,75,46,99
10:31:24.718931,29.9878,0.0029,-0.2572,29.0,75,42,99
10:32:30.775610,31.9935,0.0015,-0.2694,31.0,75,47,99
10:33:36.789227,32.0040,0.0015,-0.2694,32.0,75,47,99
10:34:42.764055,31.2447,0.0021,-0.2645,31.0,75,45,99
10:35:48.911313,30.4894,0.0020,-0.2234,30.0,77,45,99
10:36:54.852124,30.0804,0.0022,-0.2209,30.0,77,44,99
10:38:00.777036,30.4749,0.0019,-0.2234,30.0,77,45,99
10:39:06.705114,30.0876,0.0022,-0.2209,30.0,77,44,99
10:40:12.801469,30.8488,0.0024,-0.2620,30.0,75,44,99
10:41:18.735257,29.9951,0.0029,-0.2572,29.0,75,42,99
10:42:24.642877,30.4202,0.0026,-0.2596,30.0,75,43,99
10:43:30.731934,29.5595,0.0032,-0.2547,29.0,75,41,99
10:44:36.636195,30.8345,0.0023,-0.2620,30.0,75,44,99
10:45:42.727885,29.5446,0.0032,-0.2547,29.0,75,41,99
10:46:48.787148,29.5633,0.0032,-0.2547,29.0,75,41,99
10:47:54.678566,30.8488,0.0024,-0.2620,30.0,75,44,99
10:49:00.649074,30.0100,0.0029,-0.2572,30.0,75,42,99
10:50:06.655265,30.4276,0.0026,-0.2596,30.0,75,43,99
10:51:12.666907,31.6159,0.0018,-0.2669,31.0,75,46,99
10:52:18.688474,30.4822,0.0019,-0.2234,30.0,77,45,99
10:53:24.729694,30.8659,0.0017,-0.2258,30.0,77,46,99
10:54:30.669911,30.0729,0.0022,-0.2209,30.0,77,44,99
10:55:36.795072,29.6529,0.0025,-0.2185,29.0,77,43,99
10:56:42.655895,30.4820,0.0019,-0.2234,30.0,77,45,99
10:57:48.688135,30.0693,0.0022,-0.2209,30.0,77,44,99
10:58:54.863226,30.4930,0.0020,-0.2234,30.0,77,45,99
11:00:01.698856,29.6567,0.0025,-0.2185,29.0,77,43,99
11:01:07.770044,30.4747,0.0019,-0.2234,30.0,77,45,99
11:02:13.643369,31.2567,0.0014,-0.2283,31.0,77,47,99
11:03:19.716540,29.6492,0.0025,-0.2185,29.0,77,43,99
11:04:25.657012,30.4786,0.0019,-0.2234,30.0,77,45,99
11:05:31.815162,28.3104,0.0034,-0.2112,28.0,77,40,99
11:06:38.674068,29.2337,0.0028,-0.2161,29.0,77,42,99
11:07:44.701258,29.2336,0.0028,-0.2161,29.0,77,42,99
11:08:50.522533,30.0693,0.0022,-0.2209,30.0,77,44,99
11:09:56.612596,30.4967,0.0020,-0.2234,30.0,77,45,99
11:11:02.654353,30.8659,0.0017,-0.2258,30.0,77,46,99
11:12:08.584846,31.2426,0.0014,-0.2283,31.0,77,47,99
11:13:14.556378,30.8696,0.0017,-0.2258,30.0,77,46,99
11:14:20.603171,28.7657,0.0031,-0.2136,28.0,77,41,99
11:15:26.688233,30.8696,0.0017,-0.2258,30.0,77,46,99
11:16:32.622823,30.4749,0.0019,-0.2234,30.0,77,45,99
11:17:38.586662,30.8770,0.0017,-0.2258,30.0,77,46,99
11:18:44.718981,30.8731,0.0017,-0.2258,30.0,77,46,99
11:19:50.764380,30.8839,0.0017,-0.2258,30.0,77,46,99
11:20:57.553402,30.4748,0.0019,-0.2234,30.0,77,45,99
11:22:03.536321,30.4929,0.0020,-0.2234,30.0,77,45,99
11:23:09.745922,30.8659,0.0017,-0.2258,30.0,77,46,99
11:24:16.565285,30.8731,0.0017,-0.2258,30.0,77,46,99
11:25:22.475844,30.8732,0.0017,-0.2258,30.0,77,46,99
11:26:28.519723,29.6567,0.0025,-0.2185,29.0,77,43,99
11:27:34.535097,28.3101,0.0033,-0.2112,28.0,77,40,99
11:28:40.570302,28.3139,0.0033,-0.2112,28.0,77,40,99
11:29:46.496730,27.9652,0.0030,-0.1720,27.0,78,41,99
11:30:52.581688,28.8596,0.0024,-0.1769,28.0,78,43,99
11:31:58.508176,28.8406,0.0024,-0.1769,28.0,78,43,99
11:33:04.408098,29.2703,0.0021,-0.1793,29.0,78,44,99
11:34:10.470033,29.2702,0.0021,-0.1793,29.0,78,44,99
11:35:16.518264,27.9614,0.0030,-0.1720,27.0,78,41,99
11:36:22.558463,27.4764,0.0032,-0.1696,27.0,78,40,99
11:37:28.481923,28.8444,0.0024,-0.1769,28.0,78,43,99
11:38:34.486576,27.9571,0.0030,-0.1720,27.0,78,41,99
11:39:40.595898,28.8559,0.0024,-0.1769,28.0,78,43,99
11:40:46.507984,28.4002,0.0027,-0.1744,28.0,78,42,99
11:41:52.575679,25.9819,0.0041,-0.1622,25.0,78,37,99
11:42:58.448597,26.8453,0.0042,-0.2039,26.0,77,37,99
11:44:04.461096,26.8291,0.0042,-0.2039,26.0,77,37,99
11:45:10.465037,26.3241,0.0045,-0.2014,26.0,77,36,99
11:46:16.368022,28.3218,0.0034,-0.2112,28.0,77,40,99
11:47:22.405537,29.2185,0.0028,-0.2161,29.0,77,42,99
11:48:28.416979,28.3217,0.0034,-0.2112,28.0,77,40,99
11:49:34.407480,29.6608,0.0025,-0.2185,29.0,77,43,99
11:50:40.448860,29.2264,0.0028,-0.2161,29.0,77,42,99
11:51:46.400251,29.6641,0.0025,-0.2185,29.0,77,43,99
11:52:52.353787,29.2852,0.0021,-0.1793,29.0,78,44,99
11:53:58.515036,27.9612,0.0030,-0.1720,27.0,78,41,99
11:55:04.374757,28.8557,0.0024,-0.1769,28.0,78,43,99
11:56:10.402486,27.8481,0.0036,-0.2087,27.0,77,39,99
11:57:16.373828,28.7697,0.0031,-0.2136,28.0,77,41,99
11:58:22.381924,28.3218,0.0034,-0.2112,28.0,77,40,99
11:59:28.373745,28.3023,0.0033,-0.2112,28.0,77,40,99
12:00:34.282714,27.8325,0.0036,-0.2087,27.0,77,39,99
12:01:40.347293,28.7775,0.0031,-0.2136,28.0,77,41,99
12:04:47.066205,29.6680,0.0025,-0.2185,29.0,77,43,99
12:05:53.375550,29.6679,0.0025,-0.2185,29.0,77,43,99
12:06:59.447715,30.0840,0.0022,-0.2209,30.0,77,44,99
12:08:05.323931,29.6640,0.0025,-0.2185,29.0,77,43,99
12:09:11.390449,30.0769,0.0022,-0.2209,30.0,77,44,99
12:10:17.356340,30.0766,0.0022,-0.2209,30.0,77,44,99
12:11:23.417582,29.6492,0.0025,-0.2185,29.0,77,43,99
12:12:29.291913,30.0730,0.0022,-0.2209,30.0,77,44,99
12:13:35.291725,29.6641,0.0025,-0.2185,29.0,77,43,99
12:14:41.271563,29.6642,0.0025,-0.2185,29.0,77,43,99
12:15:47.287559,29.6679,0.0025,-0.2185,29.0,77,43,99
12:16:53.348679,29.6642,0.0025,-0.2185,29.0,77,43,99
12:18:00.265270,28.8521,0.0024,-0.1769,28.0,78,43,99
12:19:06.255120,28.4002,0.0027,-0.1744,28.0,78,42,99
12:20:12.315778,28.8557,0.0024,-0.1769,28.0,78,43,99
12:21:18.253276,28.8596,0.0024,-0.1769,28.0,78,43,99
12:22:24.304863,29.2259,0.0028,-0.2161,29.0,77,42,99
12:23:30.243109,28.8480,0.0024,-0.1769,28.0,78,43,99
12:24:36.291328,29.6492,0.0025,-0.2185,29.0,77,43,99
12:25:42.295432,28.8405,0.0024,-0.1769,28.0,78,43,99
12:26:48.170636,29.2223,0.0028,-0.2161,29.0,77,42,99
12:27:54.218369,29.2220,0.0028,-0.2161,29.0,77,42,99
12:29:00.367366,30.0767,0.0022,-0.2209,30.0,77,44,99
12:30:06.431329,30.0878,0.0022,-0.2209,30.0,77,44,99
12:31:12.253120,29.6565,0.0025,-0.2185,29.0,77,43,99
12:32:18.204012,29.6679,0.0025,-0.2185,29.0,77,43,99
12:33:24.323249,29.6492,0.0025,-0.2185,29.0,77,43,99
12:34:30.210999,30.4931,0.0020,-0.2234,30.0,77,45,99
12:35:36.253198,29.6493,0.0025,-0.2185,29.0,77,43,99
12:36:42.219825,30.0804,0.0022,-0.2209,30.0,77,44,99
12:37:48.327902,30.0878,0.0022,-0.2209,30.0,77,44,99
12:38:54.363965,30.0694,0.0022,-0.2209,30.0,77,44,99
12:40:00.139891,30.0766,0.0022,-0.2209,30.0,77,44,-1
12:41:06.218846,30.4931,0.0020,-0.2234,30.0,77,45,99
12:42:12.487876,30.0840,0.0022,-0.2209,30.0,77,44,99
12:43:19.228465,30.0915,0.0022,-0.2209,30.0,77,44,99
12:44:25.131120,30.0768,0.0022,-0.2209,30.0,77,44,99
12:45:31.326316,30.0802,0.0022,-0.2209,30.0,77,44,99
12:46:37.197022,30.0877,0.0022,-0.2209,30.0,77,44,99
12:47:43.141416,29.6566,0.0025,-0.2185,29.0,77,43,99
12:48:49.231961,30.0766,0.0022,-0.2209,30.0,77,44,99
12:49:55.171839,29.2813,0.0021,-0.1793,29.0,78,44,99
12:51:01.244826,28.8595,0.0024,-0.1769,28.0,78,43,99
12:52:07.104363,28.8446,0.0024,-0.1769,28.0,78,43,99
12:53:13.193633,28.8558,0.0024,-0.1769,28.0,78,43,99
12:54:19.067131,28.8522,0.0024,-0.1769,28.0,78,43,99
12:55:25.229301,28.8558,0.0024,-0.1769,28.0,78,43,99
12:56:31.050317,28.8485,0.0024,-0.1769,28.0,78,43,99
12:58:19.348908,29.2852,0.0021,-0.1793,29.0,78,44,99
12:59:26.274311,28.4003,0.0027,-0.1744,28.0,78,42,99
13:00:32.529427,29.2852,0.0021,-0.1793,29.0,78,44,99
13:01:39.077064,29.2337,0.0028,-0.2161,29.0,77,42,99
13:02:45.154690,28.7812,0.0031,-0.2136,28.0,77,41,99
13:03:51.121325,28.7849,0.0031,-0.2136,28.0,77,41,99
13:04:57.027211,28.4081,0.0027,-0.1744,28.0,78,42,99
13:06:03.057499,26.5149,0.0038,-0.1647,26.0,78,38,99
13:07:09.096896,26.4946,0.0038,-0.1647,26.0,78,38,99
13:08:15.304307,26.5107,0.0038,-0.1647,26.0,78,38,99
13:09:22.043293,26.1196,0.0034,-0.1250,26.0,80,39,99
13:10:27.972422,25.1142,0.0040,-0.1201,25.0,80,37,99
13:11:34.063631,25.9983,0.0041,-0.1622,25.0,78,37,99
13:12:39.975498,27.4804,0.0032,-0.1696,27.0,78,40,99
13:13:46.028694,25.9984,0.0041,-0.1622,25.0,78,37,99
13:14:52.171978,26.0025,0.0041,-0.1622,26.0,78,37,99
13:15:58.016793,26.5108,0.0038,-0.1647,26.0,78,38,99
13:17:04.201007,26.9927,0.0035,-0.1671,26.0,78,39,99
13:18:10.025526,26.1442,0.0034,-0.1250,26.0,80,39,99
13:19:16.063231,25.9902,0.0041,-0.1622,25.0,78,37,99
13:20:22.148359,25.4799,0.0044,-0.1598,25.0,78,36,99
13:21:28.023771,25.9984,0.0041,-0.1622,25.0,78,37,99
13:22:34.110778,26.5150,0.0038,-0.1647,26.0,78,38,99
13:23:40.038602,26.0025,0.0041,-0.1622,26.0,78,37,99
13:24:46.011982,25.9900,0.0041,-0.1622,25.0,78,37,99
13:25:52.118404,26.4944,0.0038,-0.1647,26.0,78,38,99
13:26:58.100685,25.9983,0.0041,-0.1622,25.0,78,37,99
13:28:04.030478,24.5644,0.0042,-0.1177,24.0,80,36,99
13:29:09.975648,22.5120,0.0047,-0.0702,22.0,82,34,99
13:30:15.974016,19.7341,0.0054,-0.0197,19.0,84,31,99
13:31:22.007866,16.7275,0.0061,0.0312,16.0,86,28,99
13:32:27.902621,15.6402,0.0060,0.0754,15.0,87,28,99
13:33:33.964462,14.9342,0.0063,0.0778,14.0,87,27,99
13:34:40.136252,13.0992,0.0065,0.1249,13.0,89,26,99
13:35:45.977129,13.1044,0.0065,0.1249,13.0,89,26,99
13:36:51.888980,12.3684,0.0068,0.1273,12.0,89,25,99
13:37:57.950938,14.2591,0.0066,0.0802,14.0,87,26,99
13:39:03.883068,12.3683,0.0068,0.1273,12.0,89,25,99
13:40:09.949989,9.9122,0.0065,0.2181,9.0,93,25,99
13:41:16.424535,6.3534,0.0073,0.2716,9.0,95,22,99
13:42:23.256984,12.3633,0.0068,0.1273,12.0,89,25,99
13:43:30.015818,9.9332,0.0065,0.2181,9.0,93,25,99
13:44:35.984215,11.8979,0.0064,0.1700,11.0,91,26,99
13:45:41.911015,18.0493,0.0056,0.0263,18.0,86,30,99
13:46:48.036235,18.7054,0.0053,0.0239,18.0,86,31,99
13:47:53.813862,21.9345,0.0050,-0.0677,21.0,82,33,99
13:49:00.072413,23.4685,0.0048,-0.1128,23.0,80,34,99
13:50:06.018874,22.8967,0.0051,-0.1104,22.0,80,33,99
13:51:11.855174,24.0386,0.0045,-0.1153,24.0,80,35,99
13:52:18.244416,24.5857,0.0043,-0.1177,24.0,80,36,99
13:53:24.904646,24.0387,0.0045,-0.1153,24.0,80,35,99
13:54:30.932026,24.5815,0.0042,-0.1177,24.0,80,36,99
13:55:36.911752,24.5644,0.0042,-0.1177,24.0,80,36,99
13:56:43.018485,24.5644,0.0042,-0.1177,24.0,80,36,99
13:57:48.882733,25.4757,0.0044,-0.1598,25.0,78,36,99
13:58:54.843011,25.9820,0.0041,-0.1622,25.0,78,37,99
14:00:00.853549,25.9899,0.0041,-0.1623,25.0,78,37,99
14:01:06.829410,24.5688,0.0042,-0.1177,24.0,80,36,99
14:02:12.868220,25.4548,0.0043,-0.1598,25.0,78,36,99
14:03:18.862594,25.1054,0.0040,-0.1201,25.0,80,37,99
14:04:24.876629,25.4635,0.0044,-0.1598,25.0,78,36,99
14:05:30.904803,26.6090,0.0031,-0.1274,26.0,80,40,99
14:06:36.934691,25.6157,0.0037,-0.1226,25.0,80,38,99
14:07:42.781344,25.9944,0.0041,-0.1622,25.0,78,37,99
14:08:48.870895,26.4987,0.0038,-0.1647,26.0,78,38,99
14:09:54.773154,25.9903,0.0041,-0.1622,25.0,78,37,99
14:11:00.926604,27.4920,0.0032,-0.1696,27.0,78,40,99
14:12:06.786069,27.4844,0.0032,-0.1696,27.0,78,40,99
14:13:12.778714,26.5023,0.0038,-0.1647,26.0,78,38,99
14:14:18.769575,27.4844,0.0032,-0.1696,27.0,78,40,99
14:15:24.834421,27.5002,0.0032,-0.1696,27.0,78,40,99
14:16:30.749654,27.4923,0.0032,-0.1696,27.0,78,40,99
14:17:36.736485,27.9532,0.0029,-0.1720,27.0,78,41,99
14:18:42.886429,27.9691,0.0030,-0.1720,27.0,78,41,99
14:19:48.708860,27.9574,0.0030,-0.1720,27.0,78,41,99
14:20:54.794394,27.0010,0.0035,-0.1671,27.0,78,39,99
14:22:00.945662,26.9926,0.0035,-0.1671,26.0,78,39,99
14:23:06.839756,27.5002,0.0032,-0.1696,27.0,78,40,99
14:24:12.938720,28.4080,0.0027,-0.1744,28.0,78,42,99
14:25:18.816912,27.9651,0.0030,-0.1720,27.0,78,41,99
14:26:24.687637,28.4002,0.0027,-0.1744,28.0,78,42,99
14:27:31.452446,28.8483,0.0024,-0.1769,28.0,78,43,99
14:28:37.722371,28.4081,0.0027,-0.1744,28.0,78,42,99
14:29:43.797988,28.8559,0.0024,-0.1769,28.0,78,43,99
14:32:50.356603,28.8558,0.0024,-0.1769,28.0,78,43,99
14:33:56.729254,26.9927,0.0035,-0.1671,26.0,78,39,99
14:35:02.658294,27.9495,0.0030,-0.1720,27.0,78,41,99
14:36:08.679996,27.9613,0.0030,-0.1720,27.0,78,41,99
14:37:14.717007,27.0087,0.0035,-0.1671,27.0,78,39,99
14:38:20.912203,29.2147,0.0028,-0.2161,29.0,77,42,99
14:39:27.693713,27.4962,0.0032,-0.1696,27.0,78,40,99
14:40:33.705689,27.8401,0.0036,-0.2087,27.0,77,39,99
14:41:39.748258,27.0008,0.0035,-0.1671,27.0,78,39,99
14:42:45.564236,27.9691,0.0030,-0.1720,27.0,78,41,99
14:43:51.686574,27.0169,0.0035,-0.1671,27.0,78,39,99
14:44:57.693787,27.9570,0.0030,-0.1720,27.0,78,41,99
14:46:03.743387,27.9456,0.0029,-0.1720,27.0,78,41,99
14:47:09.721686,27.0128,0.0035,-0.1671,27.0,78,39,99
14:48:15.784549,27.9533,0.0029,-0.1720,27.0,78,41,99
14:49:21.708305,27.9496,0.0030,-0.1720,27.0,78,41,99
14:50:28.103056,28.4002,0.0027,-0.1744,28.0,78,42,99
14:51:34.932779,27.0006,0.0035,-0.1671,27.0,78,39,99
14:52:41.668687,28.4235,0.0027,-0.1744,28.0,78,42,99
14:53:47.615125,28.3100,0.0033,-0.2112,28.0,77,40,99
14:54:53.644317,27.9535,0.0029,-0.1720,27.0,78,41,99
14:55:59.627145,28.4196,0.0027,-0.1744,28.0,78,42,99
14:57:05.690998,28.7657,0.0031,-0.2136,28.0,77,41,99
14:58:11.588199,28.7658,0.0031,-0.2136,28.0,77,41,99
14:59:17.523466,29.2147,0.0028,-0.2161,29.0,77,42,99
15:00:23.569843,29.2187,0.0028,-0.2161,29.0,77,42,99
15:01:29.714023,29.6492,0.0025,-0.2185,29.0,77,43,99
15:02:35.605582,29.2223,0.0028,-0.2161,29.0,77,42,99
15:03:41.661948,27.9533,0.0029,-0.1720,27.0,78,41,99
15:04:47.683942,28.4003,0.0027,-0.1744,28.0,78,42,99
15:05:53.863336,28.7657,0.0031,-0.2136,28.0,77,41,99
15:07:00.656611,28.7657,0.0031,-0.2136,28.0,77,41,99
15:08:06.656554,28.3141,0.0034,-0.2112,28.0,77,40,99
15:09:12.714097,29.2146,0.0028,-0.2161,29.0,77,42,99
15:10:18.548055,27.8244,0.0036,-0.2087,27.0,77,39,99
15:11:24.853568,28.7849,0.0031,-0.2136,28.0,77,41,99
15:12:31.538985,29.2147,0.0028,-0.2161,29.0,77,42,99
15:13:37.997640,28.7888,0.0031,-0.2136,28.0,77,41,99
15:14:44.482590,28.3179,0.0034,-0.2112,28.0,77,40,99
15:15:50.662175,28.3217,0.0034,-0.2112,28.0,77,40,99
15:16:56.591860,28.7809,0.0031,-0.2136,28.0,77,41,99
15:18:02.704671,29.6640,0.0025,-0.2185,29.0,77,43,99
15:19:08.479779,28.7888,0.0031,-0.2136,28.0,77,41,99
15:20:14.490751,29.6492,0.0025,-0.2185,29.0,77,43,99
15:21:20.632406,29.2147,0.0028,-0.2161,29.0,77,42,99
15:22:26.532670,29.2297,0.0028,-0.2161,29.0,77,42,99
15:23:32.499308,30.0839,0.0022,-0.2209,30.0,77,44,99
15:24:38.467953,29.6492,0.0025,-0.2185,29.0,77,43,99
15:25:44.436366,28.8481,0.0024,-0.1769,28.0,78,43,99
15:26:50.566431,28.4003,0.0027,-0.1744,28.0,78,42,99
15:27:56.540970,29.2336,0.0028,-0.2161,29.0,77,42,99
15:29:02.692407,29.2222,0.0028,-0.2161,29.0,77,42,99
15:30:09.451126,29.6566,0.0025,-0.2185,29.0,77,43,99
15:31:15.424637,29.2223,0.0028,-0.2161,29.0,77,42,99
15:32:21.419115,30.0915,0.0022,-0.2209,30.0,77,44,99
15:33:27.377748,29.6531,0.0025,-0.2185,29.0,77,43,99
15:34:33.480294,30.0877,0.0022,-0.2209,30.0,77,44,99
15:35:39.514362,30.0693,0.0022,-0.2209,30.0,77,44,99
15:36:45.414950,29.6679,0.0025,-0.2185,29.0,77,43,99
15:37:51.372766,29.2299,0.0028,-0.2161,29.0,77,42,99
15:38:57.750767,29.2336,0.0028,-0.2161,29.0,77,42,99
15:40:04.407467,30.0806,0.0022,-0.2209,30.0,77,44,99
15:41:10.421684,29.6679,0.0025,-0.2185,29.0,77,43,99
15:42:16.352799,29.6679,0.0025,-0.2185,29.0,77,43,99
15:43:22.529394,29.6603,0.0025,-0.2185,29.0,77,43,99
15:44:28.430794,29.6531,0.0025,-0.2185,29.0,77,43,99
15:45:34.424992,29.6493,0.0025,-0.2185,29.0,77,43,99
15:46:40.395473,30.0764,0.0022,-0.2209,30.0,77,44,99
15:47:46.401566,30.0768,0.0022,-0.2209,30.0,77,44,99
15:48:52.468031,30.0877,0.0022,-0.2209,30.0,77,44,99
15:49:58.387901,30.0804,0.0022,-0.2209,30.0,77,44,99
15:51:04.483507,29.6566,0.0025,-0.2185,29.0,77,43,99
15:52:10.566268,29.6680,0.0025,-0.2185,29.0,77,43,99
15:53:17.423573,30.8345,0.0023,-0.2620,30.0,75,44,99
15:54:23.412072,31.2483,0.0021,-0.2645,31.0,75,45,99
15:55:29.431693,31.2483,0.0021,-0.2645,31.0,75,45,99
15:56:35.343269,30.0693,0.0022,-0.2209,30.0,77,44,99
15:57:41.390343,30.4348,0.0026,-0.2596,30.0,75,43,99
15:58:47.381034,31.2449,0.0021,-0.2645,31.0,75,45,99
15:59:53.325837,30.8417,0.0023,-0.2620,30.0,75,44,99
16:00:59.589577,30.8489,0.0023,-0.2620,30.0,75,44,99
16:02:06.321489,31.2484,0.0021,-0.2645,31.0,75,45,99
16:03:12.347090,30.8308,0.0023,-0.2620,30.0,75,44,99
16:04:18.231964,30.4239,0.0026,-0.2596,30.0,75,43,99
16:05:24.393373,31.2447,0.0021,-0.2645,31.0,75,45,99
16:06:30.265615,30.8307,0.0023,-0.2620,30.0,75,44,99
16:07:36.226755,30.4348,0.0026,-0.2596,30.0,75,43,99
16:08:42.319668,30.8381,0.0023,-0.2620,30.0,75,44,99
16:09:48.279216,30.8345,0.0023,-0.2620,30.0,75,44,99
16:10:54.256662,30.0767,0.0022,-0.2209,30.0,77,44,99
16:12:00.270520,30.0767,0.0022,-0.2209,30.0,77,44,99
16:13:06.244420,30.0694,0.0022,-0.2209,30.0,77,44,99
16:14:12.252430,30.0731,0.0022,-0.2209,30.0,77,44,99
16:15:18.223441,30.0693,0.0022,-0.2209,30.0,77,44,99
16:16:24.261724,30.0731,0.0022,-0.2209,30.0,77,44,99
16:17:30.181989,31.2376,0.0021,-0.2645,31.0,75,45,99
16:18:36.146177,31.6334,0.0018,-0.2669,31.0,75,46,99
16:19:42.161039,31.6229,0.0018,-0.2669,31.0,75,46,99
16:20:48.423539,31.2484,0.0021,-0.2645,31.0,75,45,99
16:23:01.303722,31.2483,0.0021,-0.2645,31.0,75,45,99
16:24:07.249224,31.2306,0.0021,-0.2645,31.0,75,45,99
16:25:13.274316,31.2483,0.0021,-0.2645,31.0,75,45,99
16:26:19.238086,30.4966,0.0020,-0.2234,30.0,77,45,99
16:27:25.197800,30.4930,0.0020,-0.2234,30.0,77,45,99
16:28:31.191010,30.4929,0.0020,-0.2234,30.0,77,45,99
16:29:37.156903,30.8839,0.0017,-0.2258,30.0,77,46,99
16:30:43.192439,30.4930,0.0020,-0.2234,30.0,77,45,99
16:31:49.161054,30.4748,0.0019,-0.2234,30.0,77,45,99
16:32:55.357982,30.4931,0.0020,-0.2234,30.0,77,45,99
16:34:02.138171,30.4819,0.0019,-0.2234,30.0,77,45,99
16:35:08.137797,31.2376,0.0021,-0.2645,31.0,75,45,99
16:36:14.217662,31.6335,0.0018,-0.2669,31.0,75,46,99
16:37:20.172902,31.6228,0.0018,-0.2669,31.0,75,46,99
16:38:26.340887,31.9902,0.0015,-0.2694,31.0,75,47,99
16:39:33.096804,31.9868,0.0015,-0.2694,31.0,75,47,99
16:40:39.273860,31.9902,0.0015,-0.2694,31.0,75,47,99
16:41:45.466501,31.9937,0.0015,-0.2694,31.0,75,47,99
16:42:52.169894,31.9972,0.0015,-0.2694,31.0,75,47,99
16:43:58.141138,32.0040,0.0015,-0.2694,32.0,75,47,99
16:45:04.166962,32.0042,0.0015,-0.2694,32.0,75,47,99
16:46:10.108082,32.3465,0.0012,-0.2718,32.0,75,48,99
16:47:16.088272,32.3499,0.0012,-0.2718,32.0,75,48,99
16:48:22.149099,33.0533,0.0013,-0.3124,33.0,73,48,99
16:49:28.072000,33.0534,0.0013,-0.3124,33.0,73,48,99
16:50:34.104098,32.3430,0.0012,-0.2718,32.0,75,48,99
16:51:40.117448,31.9868,0.0015,-0.2694,31.0,75,47,99
16:52:45.981187,33.0401,0.0013,-0.3124,33.0,73,48,99
16:53:52.055968,33.3828,0.0010,-0.3148,33.0,73,49,99
16:54:58.165450,33.0402,0.0013,-0.3124,33.0,73,48,99
16:56:04.030980,33.0467,0.0013,-0.3124,33.0,73,48,99
16:57:10.078831,33.0470,0.0013,-0.3124,33.0,73,48,99
16:58:16.061929,33.3763,0.0010,-0.3148,33.0,73,49,99
16:59:22.085606,33.3764,0.0010,-0.3148,33.0,73,49,99
17:00:28.039785,33.3927,0.0011,-0.3148,33.0,73,49,99
17:01:33.957969,33.3796,0.0010,-0.3148,33.0,73,49,99
17:02:40.020479,33.3927,0.0011,-0.3148,33.0,73,49,99
17:03:45.995924,33.3893,0.0011,-0.3148,33.0,73,49,99
17:04:51.997087,33.3927,0.0011,-0.3148,33.0,73,49,99
17:05:57.969397,33.3929,0.0011,-0.3148,33.0,73,49,99
17:07:04.009453,33.3927,0.0011,-0.3148,33.0,73,49,99
17:08:10.021932,33.3796,0.0010,-0.3148,33.0,73,49,99
17:09:16.430973,33.3828,0.0010,-0.3148,33.0,73,49,99
17:10:23.014768,33.3763,0.0010,-0.3148,33.0,73,49,99
17:11:29.123403,33.3763,0.0010,-0.3148,33.0,73,49,99
17:12:34.971754,33.3763,0.0010,-0.3148,33.0,73,49,99
17:13:40.948543,32.6917,0.0009,-0.2742,32.0,75,49,99
17:14:47.067782,32.6917,0.0009,-0.2742,32.0,75,49,99
17:15:52.910083,32.6982,0.0009,-0.2742,32.0,75,49,99
17:16:58.962131,32.3432,0.0012,-0.2718,32.0,75,48,99
17:18:04.999660,32.6917,0.0009,-0.2742,32.0,75,49,99
17:19:10.930557,33.3797,0.0011,-0.3148,33.0,73,49,99
17:20:16.882708,33.3763,0.0010,-0.3148,33.0,73,49,99
17:21:22.990764,33.7141,0.0008,-0.3173,33.0,73,50,99
17:22:28.904768,33.7142,0.0008,-0.3173,33.0,73,50,99
17:23:34.936340,32.6851,0.0009,-0.2742,32.0,75,49,99
17:24:40.983249,32.6985,0.0009,-0.2742,32.0,75,49,99
17:25:46.952202,32.7019,0.0009,-0.2742,32.0,75,49,99
17:26:52.980589,33.7142,0.0008,-0.3173,33.0,73,50,99
17:27:58.933257,33.7012,0.0008,-0.3173,33.0,73,50,99
17:29:04.874654,34.0211,0.0005,-0.3197,34.0,73,51,99
17:30:10.830618,34.3106,0.0002,-0.3222,34.0,73,52,99
